timestamp,open,high,low,close,volume,symbol
2025-04-19 13:00:00,588.45,589.73,588.13,589.5,4930.111,BNBUSDT
2025-04-19 14:00:00,589.49,589.62,588.42,589.33,5008.776,BNBUSDT
2025-04-19 15:00:00,589.34,590.97,588.97,589.41,4364.068,BNBUSDT
2025-04-19 16:00:00,589.4,590.76,587.7,588.22,8017.367,BNBUSDT
2025-04-19 17:00:00,588.21,590.89,588.21,590.2,4439.751,BNBUSDT
2025-04-19 18:00:00,590.2,591.0,589.95,590.66,3463.836,BNBUSDT
2025-04-19 19:00:00,590.66,591.38,590.52,591.03,2095.214,BNBUSDT
2025-04-19 20:00:00,591.02,591.4,590.66,591.09,2030.938,BNBUSDT
2025-04-19 21:00:00,591.1,591.9,591.09,591.64,4253.595,BNBUSDT
2025-04-19 22:00:00,591.64,593.63,591.63,592.93,3362.325,BNBUSDT
2025-04-19 23:00:00,592.94,593.2,591.69,591.73,2723.973,BNBUSDT
2025-04-20 00:00:00,591.74,593.73,591.73,592.99,3549.992,BNBUSDT
2025-04-20 01:00:00,592.99,593.73,592.21,592.58,4046.094,BNBUSDT
2025-04-20 02:00:00,592.57,593.1,592.0,592.21,3314.123,BNBUSDT
2025-04-20 03:00:00,592.2,593.26,592.15,592.6,3316.263,BNBUSDT
2025-04-20 04:00:00,592.59,594.76,592.59,594.5,5924.891,BNBUSDT
2025-04-20 05:00:00,594.5,594.84,593.52,594.49,7372.166,BNBUSDT
2025-04-20 06:00:00,594.49,595.0,593.05,593.3,6336.727,BNBUSDT
2025-04-20 07:00:00,593.31,594.01,591.85,593.98,9160.207,BNBUSDT
2025-04-20 08:00:00,593.98,595.23,593.2,593.59,6896.455,BNBUSDT
2025-04-20 09:00:00,593.59,594.5,592.18,592.48,7935.975,BNBUSDT
2025-04-20 10:00:00,592.48,593.0,589.69,590.23,10834.875,BNBUSDT
2025-04-20 11:00:00,590.23,591.34,589.3,590.02,6590.943,BNBUSDT
2025-04-20 12:00:00,590.01,592.36,589.49,591.34,4340.427,BNBUSDT
2025-04-20 13:00:00,591.34,591.39,589.76,589.83,4177.449,BNBUSDT
2025-04-20 14:00:00,589.82,590.64,589.3,590.17,4941.215,BNBUSDT
2025-04-20 15:00:00,590.17,590.17,587.82,588.2,4314.3,BNBUSDT
2025-04-20 16:00:00,588.2,589.57,587.5,589.56,3095.528,BNBUSDT
2025-04-20 17:00:00,589.55,589.65,587.86,589.4,3243.164,BNBUSDT
2025-04-20 18:00:00,589.39,589.45,588.13,588.99,2385.947,BNBUSDT
2025-04-20 19:00:00,588.99,590.0,588.6,589.95,1851.114,BNBUSDT
2025-04-20 20:00:00,589.95,591.53,589.6,590.49,3663.365,BNBUSDT
2025-04-20 21:00:00,590.5,591.6,590.15,591.28,2026.676,BNBUSDT
2025-04-20 22:00:00,591.28,591.29,589.49,589.96,2152.39,BNBUSDT
2025-04-20 23:00:00,589.95,593.32,589.95,592.77,3873.312,BNBUSDT
2025-04-21 00:00:00,592.77,598.6,592.53,597.71,16089.793,BNBUSDT
2025-04-21 01:00:00,597.71,601.5,597.71,600.25,12215.638,BNBUSDT
2025-04-21 02:00:00,600.25,602.09,598.75,599.87,7613.351,BNBUSDT
2025-04-21 03:00:00,599.87,604.06,599.28,602.25,17185.269,BNBUSDT
2025-04-21 04:00:00,602.26,604.67,602.25,603.17,6449.917,BNBUSDT
2025-04-21 05:00:00,603.17,607.0,603.1,606.32,7480.878,BNBUSDT
2025-04-21 06:00:00,606.32,608.52,604.77,605.22,7036.508,BNBUSDT
2025-04-21 07:00:00,605.23,605.79,603.73,604.46,4590.175,BNBUSDT
2025-04-21 08:00:00,604.46,606.38,604.45,605.15,6658.3,BNBUSDT
2025-04-21 09:00:00,605.16,605.61,603.53,604.3,4778.008,BNBUSDT
2025-04-21 10:00:00,604.3,604.47,602.82,603.31,4139.5,BNBUSDT
2025-04-21 11:00:00,603.31,603.39,600.22,600.78,5691.06,BNBUSDT
2025-04-21 12:00:00,600.79,603.42,600.55,601.29,8822.388,BNBUSDT
2025-04-21 13:00:00,601.28,603.9,600.4,601.0,5907.196,BNBUSDT
2025-04-21 14:00:00,601.0,605.6,600.55,604.46,8696.369,BNBUSDT
2025-04-21 15:00:00,604.45,605.27,603.0,604.03,6585.472,BNBUSDT
2025-04-21 16:00:00,604.03,604.6,598.23,598.84,7116.415,BNBUSDT
2025-04-21 17:00:00,598.84,598.91,595.0,596.25,11363.89,BNBUSDT
2025-04-21 18:00:00,596.25,597.88,594.5,597.33,6692.694,BNBUSDT
2025-04-21 19:00:00,597.32,598.47,596.5,598.04,4435.502,BNBUSDT
2025-04-21 20:00:00,598.02,598.02,595.24,596.5,3540.688,BNBUSDT
2025-04-21 21:00:00,596.5,597.25,595.36,597.05,4235.163,BNBUSDT
2025-04-21 22:00:00,597.06,597.09,595.44,596.91,2386.991,BNBUSDT
2025-04-21 23:00:00,596.91,597.67,596.04,597.34,2215.257,BNBUSDT
2025-04-22 00:00:00,597.32,599.43,595.0,599.43,6700.345,BNBUSDT
2025-04-22 01:00:00,599.43,602.6,598.72,602.01,12781.956,BNBUSDT
2025-04-22 02:00:00,602.02,602.94,598.68,599.22,4621.292,BNBUSDT
2025-04-22 03:00:00,599.21,600.0,597.77,599.98,4120.445,BNBUSDT
2025-04-22 04:00:00,599.98,600.88,599.24,599.25,3989.028,BNBUSDT
2025-04-22 05:00:00,599.24,601.06,599.24,600.39,4696.202,BNBUSDT
2025-04-22 06:00:00,600.39,602.99,599.91,601.88,7727.408,BNBUSDT
2025-04-22 07:00:00,601.88,605.15,600.84,604.31,16370.039,BNBUSDT
2025-04-22 08:00:00,604.32,607.0,604.32,605.31,16167.993,BNBUSDT
2025-04-22 09:00:00,605.31,606.85,604.62,605.28,9817.376,BNBUSDT
2025-04-22 10:00:00,605.29,607.31,604.88,606.32,14174.182,BNBUSDT
2025-04-22 11:00:00,606.33,606.7,604.7,605.88,20596.02,BNBUSDT
2025-04-22 12:00:00,605.88,607.39,605.2,606.73,8066.268,BNBUSDT
2025-04-22 13:00:00,606.74,609.19,606.0,607.0,26897.884,BNBUSDT
2025-04-22 14:00:00,607.01,611.0,605.33,610.44,29170.032,BNBUSDT
2025-04-22 15:00:00,610.43,612.21,607.87,609.79,33543.381,BNBUSDT
2025-04-22 16:00:00,609.78,610.99,607.49,607.66,7375.417,BNBUSDT
2025-04-22 17:00:00,607.66,608.31,606.51,608.1,5681.122,BNBUSDT
2025-04-22 18:00:00,608.1,609.33,607.71,608.63,4845.364,BNBUSDT
2025-04-22 19:00:00,608.63,608.98,606.66,608.15,3591.343,BNBUSDT
2025-04-22 20:00:00,608.14,608.71,607.32,607.53,3708.162,BNBUSDT
2025-04-22 21:00:00,607.53,614.99,606.96,612.83,11024.034,BNBUSDT
2025-04-22 22:00:00,612.84,613.85,610.19,613.68,10003.198,BNBUSDT
2025-04-22 23:00:00,613.69,619.9,613.0,618.51,19799.673,BNBUSDT
2025-04-23 00:00:00,618.5,619.92,615.0,616.0,12729.738,BNBUSDT
2025-04-23 01:00:00,616.0,618.97,612.21,612.64,17195.032,BNBUSDT
2025-04-23 02:00:00,612.64,616.0,612.37,615.09,12745.505,BNBUSDT
2025-04-23 03:00:00,615.1,615.6,611.95,615.32,11600.48,BNBUSDT
2025-04-23 04:00:00,615.32,618.75,613.03,618.75,12261.057,BNBUSDT
2025-04-23 05:00:00,618.75,619.72,616.45,616.54,11225.743,BNBUSDT
2025-04-23 06:00:00,616.53,619.99,616.44,617.31,11657.177,BNBUSDT
2025-04-23 07:00:00,617.31,618.61,616.07,617.69,9429.749,BNBUSDT
2025-04-23 08:00:00,617.68,617.69,613.32,615.09,13641.623,BNBUSDT
2025-04-23 09:00:00,615.09,616.32,610.99,611.9,14175.696,BNBUSDT
2025-04-23 10:00:00,611.91,611.97,608.96,611.77,15977.095,BNBUSDT
2025-04-23 11:00:00,611.77,613.12,610.05,611.19,7294.198,BNBUSDT
2025-04-23 12:00:00,611.18,613.36,610.31,611.49,9134.001,BNBUSDT
2025-04-23 13:00:00,611.5,614.2,606.63,607.82,34628.757,BNBUSDT
2025-04-23 14:00:00,607.83,610.97,607.04,607.43,13176.785,BNBUSDT
2025-04-23 15:00:00,607.43,608.07,602.65,606.62,41228.884,BNBUSDT
2025-04-23 16:00:00,606.62,607.49,603.0,607.35,13083.418,BNBUSDT
2025-04-23 17:00:00,607.34,608.37,605.51,607.35,13409.785,BNBUSDT
2025-04-23 18:00:00,607.35,608.66,606.21,606.24,6593.113,BNBUSDT
2025-04-23 19:00:00,606.25,606.35,602.21,602.5,9212.732,BNBUSDT
2025-04-23 20:00:00,602.49,604.54,601.38,603.71,5104.922,BNBUSDT
2025-04-23 21:00:00,603.71,607.18,602.43,606.2,9473.435,BNBUSDT
2025-04-23 22:00:00,606.2,607.03,604.98,606.93,5557.451,BNBUSDT
2025-04-23 23:00:00,606.92,607.28,605.4,605.71,3589.072,BNBUSDT
2025-04-24 00:00:00,605.72,605.9,602.21,603.26,6758.816,BNBUSDT
2025-04-24 01:00:00,603.26,605.16,601.8,604.99,6031.069,BNBUSDT
2025-04-24 02:00:00,604.98,606.78,603.76,603.85,5973.565,BNBUSDT
2025-04-24 03:00:00,603.86,606.78,603.67,604.06,8681.441,BNBUSDT
2025-04-24 04:00:00,604.06,606.0,601.69,603.65,12955.751,BNBUSDT
2025-04-24 05:00:00,603.64,605.2,602.0,602.93,5917.267,BNBUSDT
2025-04-24 06:00:00,602.94,605.69,602.94,604.23,4921.474,BNBUSDT
2025-04-24 07:00:00,604.24,606.58,602.42,602.88,6469.957,BNBUSDT
2025-04-24 08:00:00,602.88,604.82,592.59,594.71,24904.604,BNBUSDT
2025-04-24 09:00:00,594.71,597.39,594.13,597.21,7780.065,BNBUSDT
2025-04-24 10:00:00,597.2,598.35,595.59,597.93,7086.16,BNBUSDT
2025-04-24 11:00:00,597.92,598.59,596.26,597.69,8714.278,BNBUSDT
2025-04-24 12:00:00,597.69,598.16,596.3,597.9,8619.86,BNBUSDT
2025-04-24 13:00:00,597.91,599.55,595.84,597.09,14361.553,BNBUSDT
2025-04-24 14:00:00,597.09,600.27,596.48,598.26,14462.093,BNBUSDT
2025-04-24 15:00:00,598.26,600.91,597.6,598.46,14805.254,BNBUSDT
2025-04-24 16:00:00,598.47,600.87,597.72,599.9,9826.488,BNBUSDT
2025-04-24 17:00:00,599.91,600.1,595.48,596.41,7537.208,BNBUSDT
2025-04-24 18:00:00,596.41,599.55,596.24,597.89,5652.798,BNBUSDT
2025-04-24 19:00:00,597.89,599.51,597.0,598.94,3204.623,BNBUSDT
2025-04-24 20:00:00,598.95,600.19,598.35,599.7,4925.449,BNBUSDT
2025-04-24 21:00:00,599.71,600.32,598.0,600.21,5654.129,BNBUSDT
2025-04-24 22:00:00,600.22,600.98,599.32,599.58,3613.801,BNBUSDT
2025-04-24 23:00:00,599.58,602.57,598.96,601.55,5356.577,BNBUSDT
2025-04-25 00:00:00,601.56,602.36,599.41,601.44,6641.627,BNBUSDT
2025-04-25 01:00:00,601.45,604.17,601.4,601.73,6442.504,BNBUSDT
2025-04-25 02:00:00,601.74,602.79,597.2,598.34,7780.401,BNBUSDT
2025-04-25 03:00:00,598.33,601.12,598.11,600.78,5012.939,BNBUSDT
2025-04-25 04:00:00,600.78,604.8,600.77,603.81,11898.408,BNBUSDT
2025-04-25 05:00:00,603.81,605.88,603.64,605.59,9933.208,BNBUSDT
2025-04-25 06:00:00,605.6,609.23,604.74,608.7,14317.551,BNBUSDT
2025-04-25 07:00:00,608.71,609.85,606.21,606.43,17640.621,BNBUSDT
2025-04-25 08:00:00,606.42,610.2,606.42,610.05,18357.821,BNBUSDT
2025-04-25 09:00:00,610.05,610.35,607.75,609.82,13066.434,BNBUSDT
2025-04-25 10:00:00,609.81,610.2,604.72,605.31,26706.399,BNBUSDT
2025-04-25 11:00:00,605.31,606.84,603.92,605.89,12648.366,BNBUSDT
2025-04-25 12:00:00,605.88,608.27,603.8,603.92,12821.727,BNBUSDT
2025-04-25 13:00:00,603.92,605.12,601.6,602.56,13130.854,BNBUSDT
2025-04-25 14:00:00,602.56,608.15,602.42,607.04,15408.613,BNBUSDT
2025-04-25 15:00:00,607.05,608.61,604.8,605.53,15269.996,BNBUSDT
2025-04-25 16:00:00,605.53,606.0,602.72,605.72,7074.978,BNBUSDT
2025-04-25 17:00:00,605.71,606.72,602.39,602.49,7355.357,BNBUSDT
2025-04-25 18:00:00,602.48,604.36,602.29,603.26,3077.398,BNBUSDT
2025-04-25 19:00:00,603.26,604.68,602.73,604.6,6354.936,BNBUSDT
2025-04-25 20:00:00,604.6,604.6,602.63,603.0,6878.441,BNBUSDT
2025-04-25 21:00:00,603.0,603.07,599.56,599.87,6712.904,BNBUSDT
2025-04-25 22:00:00,599.87,601.0,599.12,600.91,5501.449,BNBUSDT
2025-04-25 23:00:00,600.9,600.93,598.01,599.91,7393.622,BNBUSDT
2025-04-26 00:00:00,599.9,602.55,599.34,601.28,6369.843,BNBUSDT
2025-04-26 01:00:00,601.28,604.9,599.6,604.83,8281.652,BNBUSDT
2025-04-26 02:00:00,604.83,606.9,602.69,603.26,12793.68,BNBUSDT
2025-04-26 03:00:00,603.27,603.79,601.56,602.2,4876.422,BNBUSDT
2025-04-26 04:00:00,602.2,602.35,600.39,600.51,4194.522,BNBUSDT
2025-04-26 05:00:00,600.5,602.19,600.1,602.15,4202.565,BNBUSDT
2025-04-26 06:00:00,602.14,604.27,601.3,603.78,3359.827,BNBUSDT
2025-04-26 07:00:00,603.78,605.12,602.31,602.32,4509.805,BNBUSDT
2025-04-26 08:00:00,602.33,604.89,601.15,601.72,7796.027,BNBUSDT
2025-04-26 09:00:00,601.72,603.4,600.74,602.3,5874.143,BNBUSDT
2025-04-26 10:00:00,602.3,605.39,602.2,604.21,9458.586,BNBUSDT
2025-04-26 11:00:00,604.2,606.17,601.4,602.22,9203.611,BNBUSDT
2025-04-26 12:00:00,602.23,605.29,602.22,603.93,5323.529,BNBUSDT
2025-04-26 13:00:00,603.93,605.75,601.6,603.07,5815.958,BNBUSDT
2025-04-26 14:00:00,603.08,605.4,602.78,604.99,4464.554,BNBUSDT
2025-04-26 15:00:00,604.99,608.96,604.99,607.95,10378.318,BNBUSDT
2025-04-26 16:00:00,607.96,609.25,606.96,607.89,5974.235,BNBUSDT
2025-04-26 17:00:00,607.89,608.33,606.87,607.45,3921.847,BNBUSDT
2025-04-26 18:00:00,607.45,608.46,607.15,607.2,3777.107,BNBUSDT
2025-04-26 19:00:00,607.21,608.31,606.72,608.12,3361.179,BNBUSDT
2025-04-26 20:00:00,608.12,608.73,606.37,606.38,3976.365,BNBUSDT
2025-04-26 21:00:00,606.38,608.46,606.37,608.01,2317.26,BNBUSDT
2025-04-26 22:00:00,608.01,609.0,607.41,607.69,3775.505,BNBUSDT
2025-04-26 23:00:00,607.7,607.7,606.54,607.23,3526.602,BNBUSDT
2025-04-27 00:00:00,607.23,608.68,606.54,606.54,5449.0,BNBUSDT
2025-04-27 01:00:00,606.54,606.6,600.3,600.59,12377.168,BNBUSDT
2025-04-27 02:00:00,600.6,602.59,600.0,602.4,6677.83,BNBUSDT
2025-04-27 03:00:00,602.41,602.94,600.66,602.77,5092.549,BNBUSDT
2025-04-27 04:00:00,602.76,602.76,600.2,600.32,3540.02,BNBUSDT
2025-04-27 05:00:00,600.32,600.6,597.0,598.99,9243.709,BNBUSDT
2025-04-27 06:00:00,599.0,600.65,598.74,599.67,4266.901,BNBUSDT
2025-04-27 07:00:00,599.68,600.28,598.67,599.96,4762.959,BNBUSDT
2025-04-27 08:00:00,599.97,600.68,598.8,600.2,4377.1,BNBUSDT
2025-04-27 09:00:00,600.21,601.22,599.27,600.42,3478.799,BNBUSDT
2025-04-27 10:00:00,600.42,601.1,600.14,600.95,4866.828,BNBUSDT
2025-04-27 11:00:00,600.95,601.19,600.33,600.53,2840.616,BNBUSDT
2025-04-27 12:00:00,600.53,600.89,597.85,598.56,7014.853,BNBUSDT
2025-04-27 13:00:00,598.55,600.65,597.18,600.17,5797.936,BNBUSDT
2025-04-27 14:00:00,600.18,601.4,599.83,600.2,3215.75,BNBUSDT
2025-04-27 15:00:00,600.2,600.6,598.33,599.6,3411.34,BNBUSDT
2025-04-27 16:00:00,599.59,600.39,597.59,598.82,3243.02,BNBUSDT
2025-04-27 17:00:00,598.81,601.63,598.47,601.4,4771.939,BNBUSDT
2025-04-27 18:00:00,601.4,604.21,601.4,602.85,5184.176,BNBUSDT
2025-04-27 19:00:00,602.85,606.2,602.84,605.45,6632.08,BNBUSDT
2025-04-27 20:00:00,605.46,606.4,603.5,604.45,3508.364,BNBUSDT
2025-04-27 21:00:00,604.45,606.91,603.95,606.59,4203.748,BNBUSDT
2025-04-27 22:00:00,606.59,607.06,602.89,604.07,4021.522,BNBUSDT
2025-04-27 23:00:00,604.08,604.46,602.74,603.46,3806.269,BNBUSDT
2025-04-28 00:00:00,603.46,605.8,601.66,603.6,9376.643,BNBUSDT
2025-04-28 01:00:00,603.6,603.91,598.2,599.04,8927.306,BNBUSDT
2025-04-28 02:00:00,599.04,602.26,598.3,602.18,4136.029,BNBUSDT
2025-04-28 03:00:00,602.18,604.12,600.26,603.83,3893.943,BNBUSDT
2025-04-28 04:00:00,603.82,604.8,603.3,604.12,3416.006,BNBUSDT
2025-04-28 05:00:00,604.11,604.99,603.52,604.38,3935.699,BNBUSDT
2025-04-28 06:00:00,604.38,607.0,604.38,606.28,5394.952,BNBUSDT
2025-04-28 07:00:00,606.28,606.9,605.16,605.27,5982.005,BNBUSDT
2025-04-28 08:00:00,605.28,606.62,605.17,606.31,5674.184,BNBUSDT
2025-04-28 09:00:00,606.31,607.56,605.42,606.24,6345.746,BNBUSDT
2025-04-28 10:00:00,606.24,607.15,602.92,606.0,10804.291,BNBUSDT
2025-04-28 11:00:00,605.99,608.27,605.74,607.49,9624.534,BNBUSDT
2025-04-28 12:00:00,607.5,607.86,605.91,606.91,6082.093,BNBUSDT
2025-04-28 13:00:00,606.91,607.23,601.74,601.91,8174.875,BNBUSDT
2025-04-28 14:00:00,601.91,604.64,601.25,601.88,6747.522,BNBUSDT
2025-04-28 15:00:00,601.88,602.56,598.81,600.91,8997.094,BNBUSDT
2025-04-28 16:00:00,600.91,601.75,598.66,600.64,6932.38,BNBUSDT
2025-04-28 17:00:00,600.64,602.68,600.11,602.32,4096.074,BNBUSDT
2025-04-28 18:00:00,602.31,603.17,600.95,603.01,3192.455,BNBUSDT
2025-04-28 19:00:00,603.0,605.5,602.85,604.86,8988.08,BNBUSDT
2025-04-28 20:00:00,604.86,605.1,603.37,603.38,3366.988,BNBUSDT
2025-04-28 21:00:00,603.39,605.14,603.21,605.12,3192.861,BNBUSDT
2025-04-28 22:00:00,605.13,606.0,604.83,605.34,3239.795,BNBUSDT
2025-04-28 23:00:00,605.33,606.54,605.2,606.16,3256.453,BNBUSDT
2025-04-29 00:00:00,606.16,607.19,605.63,607.0,3860.345,BNBUSDT
2025-04-29 01:00:00,607.01,607.19,605.0,606.11,5597.737,BNBUSDT
2025-04-29 02:00:00,606.1,606.16,603.43,604.37,4198.222,BNBUSDT
2025-04-29 03:00:00,604.38,607.28,604.38,606.52,4042.039,BNBUSDT
2025-04-29 04:00:00,606.52,608.0,605.19,605.73,5746.082,BNBUSDT
2025-04-29 05:00:00,605.73,607.98,605.65,607.53,6763.355,BNBUSDT
2025-04-29 06:00:00,607.53,609.94,607.49,609.67,13690.134,BNBUSDT
2025-04-29 07:00:00,609.67,610.75,608.99,609.74,12987.035,BNBUSDT
2025-04-29 08:00:00,609.74,610.37,607.12,607.96,14983.922,BNBUSDT
2025-04-29 09:00:00,607.96,608.76,606.31,607.34,13599.647,BNBUSDT
2025-04-29 10:00:00,607.35,607.48,602.43,602.51,25169.638,BNBUSDT
2025-04-29 11:00:00,602.51,604.57,602.47,603.7,10838.268,BNBUSDT
2025-04-29 12:00:00,603.69,604.2,601.22,601.33,9784.963,BNBUSDT
2025-04-29 13:00:00,601.33,603.83,600.87,602.85,10557.599,BNBUSDT
2025-04-29 14:00:00,602.86,604.1,601.51,602.77,12325.467,BNBUSDT
2025-04-29 15:00:00,602.76,602.81,601.1,601.61,9383.012,BNBUSDT
2025-04-29 16:00:00,601.6,603.68,601.08,602.23,9434.398,BNBUSDT
2025-04-29 17:00:00,602.23,604.2,600.65,603.64,10903.16,BNBUSDT
2025-04-29 18:00:00,603.64,604.37,601.85,603.97,9107.066,BNBUSDT
2025-04-29 19:00:00,603.97,604.3,602.8,602.81,8956.855,BNBUSDT
2025-04-29 20:00:00,602.81,602.81,600.54,601.04,10298.622,BNBUSDT
2025-04-29 21:00:00,601.03,601.3,599.39,600.66,10762.036,BNBUSDT
2025-04-29 22:00:00,600.66,600.7,599.31,599.44,6686.09,BNBUSDT
2025-04-29 23:00:00,599.44,601.09,598.1,601.0,7134.305,BNBUSDT
2025-04-30 00:00:00,601.0,602.99,600.21,601.6,8255.458,BNBUSDT
2025-04-30 01:00:00,601.59,602.19,600.0,601.67,5398.702,BNBUSDT
2025-04-30 02:00:00,601.67,603.36,601.66,602.56,5856.957,BNBUSDT
2025-04-30 03:00:00,602.56,603.89,601.87,603.87,6962.879,BNBUSDT
2025-04-30 04:00:00,603.87,604.4,603.25,604.08,4900.164,BNBUSDT
2025-04-30 05:00:00,604.09,604.26,602.29,602.8,6123.175,BNBUSDT
2025-04-30 06:00:00,602.8,604.44,602.8,603.55,8387.412,BNBUSDT
2025-04-30 07:00:00,603.55,604.43,602.2,603.29,11440.42,BNBUSDT
2025-04-30 08:00:00,603.29,603.3,601.56,601.8,13800.317,BNBUSDT
2025-04-30 09:00:00,601.79,603.3,601.78,602.45,12473.786,BNBUSDT
2025-04-30 10:00:00,602.45,602.8,599.79,601.17,21454.277,BNBUSDT
2025-04-30 11:00:00,601.18,602.45,601.14,602.43,6173.636,BNBUSDT
2025-04-30 12:00:00,602.42,602.5,598.5,600.3,10781.703,BNBUSDT
2025-04-30 13:00:00,600.3,600.3,591.71,592.21,22375.267,BNBUSDT
2025-04-30 14:00:00,592.2,598.18,591.42,597.36,16033.879,BNBUSDT
2025-04-30 15:00:00,597.35,598.05,595.7,597.09,11008.965,BNBUSDT
2025-04-30 16:00:00,597.08,597.67,594.52,597.59,6040.665,BNBUSDT
2025-04-30 17:00:00,597.59,598.88,595.32,598.51,6322.384,BNBUSDT
2025-04-30 18:00:00,598.5,599.2,597.0,598.07,6190.224,BNBUSDT
2025-04-30 19:00:00,598.07,598.64,596.4,598.44,4099.848,BNBUSDT
2025-04-30 20:00:00,598.45,600.22,598.31,599.54,4586.023,BNBUSDT
2025-04-30 21:00:00,599.55,599.85,598.5,598.57,3297.227,BNBUSDT
2025-04-30 22:00:00,598.58,600.31,598.57,599.36,5637.351,BNBUSDT
2025-04-30 23:00:00,599.36,600.34,598.93,599.88,2979.945,BNBUSDT
2025-05-01 00:00:00,599.88,600.92,599.61,600.65,4261.831,BNBUSDT
2025-05-01 01:00:00,600.65,602.44,600.64,601.38,5608.996,BNBUSDT
2025-05-01 02:00:00,601.38,602.5,600.0,600.24,7779.954,BNBUSDT
2025-05-01 03:00:00,600.24,601.51,599.24,599.26,5811.504,BNBUSDT
2025-05-01 04:00:00,599.26,600.79,598.7,600.64,4716.181,BNBUSDT
2025-05-01 05:00:00,600.64,601.2,600.1,600.81,4677.867,BNBUSDT
2025-05-01 06:00:00,600.81,601.34,598.83,599.51,8690.789,BNBUSDT
2025-05-01 07:00:00,599.51,600.42,599.21,599.72,3947.442,BNBUSDT
2025-05-01 08:00:00,599.72,601.61,599.71,601.44,5380.683,BNBUSDT
2025-05-01 09:00:00,601.43,604.22,600.87,603.11,10353.965,BNBUSDT
2025-05-01 10:00:00,603.11,605.28,602.25,604.05,11961.844,BNBUSDT
2025-05-01 11:00:00,604.05,604.64,602.55,603.66,6013.63,BNBUSDT
2025-05-01 12:00:00,603.65,604.0,602.9,603.33,4874.003,BNBUSDT
2025-05-01 13:00:00,603.32,605.05,600.91,600.99,13050.607,BNBUSDT
2025-05-01 14:00:00,601.0,604.79,601.0,604.58,9429.115,BNBUSDT
2025-05-01 15:00:00,604.59,604.96,602.39,602.66,9579.224,BNBUSDT
2025-05-01 16:00:00,602.67,603.88,602.25,602.35,6158.732,BNBUSDT
2025-05-01 17:00:00,602.36,603.05,600.39,600.8,6794.434,BNBUSDT
2025-05-01 18:00:00,600.8,601.66,600.32,601.17,5261.96,BNBUSDT
2025-05-01 19:00:00,601.16,601.2,600.06,600.37,4476.038,BNBUSDT
2025-05-01 20:00:00,600.36,600.68,599.6,599.82,6038.128,BNBUSDT
2025-05-01 21:00:00,599.82,600.3,599.35,600.05,3477.818,BNBUSDT
2025-05-01 22:00:00,600.06,600.06,598.58,598.96,4197.247,BNBUSDT
2025-05-01 23:00:00,598.96,600.03,598.14,599.63,3687.237,BNBUSDT
2025-05-02 00:00:00,599.64,601.57,598.9,601.57,4913.999,BNBUSDT
2025-05-02 01:00:00,601.57,602.78,600.61,601.26,5758.668,BNBUSDT
2025-05-02 02:00:00,601.26,603.2,601.0,602.46,8446.821,BNBUSDT
2025-05-02 03:00:00,602.47,603.61,601.19,601.29,6821.455,BNBUSDT
2025-05-02 04:00:00,601.29,601.99,599.31,599.68,5951.541,BNBUSDT
2025-05-02 05:00:00,599.67,600.24,598.34,598.81,5826.802,BNBUSDT
2025-05-02 06:00:00,598.81,598.82,596.43,597.3,5569.116,BNBUSDT
2025-05-02 07:00:00,597.31,597.5,595.12,595.69,8585.473,BNBUSDT
2025-05-02 08:00:00,595.69,598.02,595.5,597.57,4190.191,BNBUSDT
2025-05-02 09:00:00,597.57,598.81,597.15,598.12,3389.269,BNBUSDT
2025-05-02 10:00:00,598.13,599.53,598.1,598.84,4683.979,BNBUSDT
2025-05-02 11:00:00,598.85,600.65,597.73,597.85,15759.319,BNBUSDT
2025-05-02 12:00:00,597.85,599.18,596.63,599.17,7034.305,BNBUSDT
2025-05-02 13:00:00,599.16,599.28,598.0,598.34,4761.384,BNBUSDT
2025-05-02 14:00:00,598.34,600.65,598.34,600.41,7028.363,BNBUSDT
2025-05-02 15:00:00,600.42,600.82,598.28,599.75,5764.765,BNBUSDT
2025-05-02 16:00:00,599.75,601.89,599.74,600.28,9035.773,BNBUSDT
2025-05-02 17:00:00,600.28,600.69,599.41,600.21,3350.782,BNBUSDT
2025-05-02 18:00:00,600.21,600.61,599.56,599.79,2118.292,BNBUSDT
2025-05-02 19:00:00,599.79,599.79,598.33,599.0,3500.922,BNBUSDT
2025-05-02 20:00:00,598.99,600.38,598.28,600.3,3052.215,BNBUSDT
2025-05-02 21:00:00,600.31,600.61,599.14,599.51,2743.856,BNBUSDT
2025-05-02 22:00:00,599.5,601.47,599.04,601.33,6894.15,BNBUSDT
2025-05-02 23:00:00,601.34,601.68,600.49,600.69,6163.425,BNBUSDT
2025-05-03 00:00:00,600.69,601.2,599.19,599.4,4611.802,BNBUSDT
2025-05-03 01:00:00,599.39,599.65,598.18,598.49,4418.646,BNBUSDT
2025-05-03 02:00:00,598.48,600.09,598.41,599.73,4672.133,BNBUSDT
2025-05-03 03:00:00,599.73,600.19,598.84,599.29,2793.241,BNBUSDT
2025-05-03 04:00:00,599.28,600.15,599.28,600.03,2227.768,BNBUSDT
2025-05-03 05:00:00,600.03,600.11,599.62,599.89,1788.163,BNBUSDT
2025-05-03 06:00:00,599.89,599.97,598.25,598.79,5086.403,BNBUSDT
2025-05-03 07:00:00,598.8,598.88,597.39,597.47,4517.912,BNBUSDT
2025-05-03 08:00:00,597.48,597.66,596.25,597.07,4407.306,BNBUSDT
