timestamp,open,high,low,close,volume,symbol
2025-04-29 02:00:00,1796.51,1801.85,1787.89,1794.63,15275.4008,ETHUSDT
2025-04-29 03:00:00,1794.66,1805.24,1792.27,1802.08,10762.9045,ETHUSDT
2025-04-29 04:00:00,1802.07,1804.86,1789.19,1792.38,11418.4711,ETHUSDT
2025-04-29 05:00:00,1792.39,1796.6,1788.16,1794.89,10248.0919,ETHUSDT
2025-04-29 06:00:00,1794.89,1822.21,1794.2,1821.13,35543.7727,ETHUSDT
2025-04-29 07:00:00,1821.14,1824.94,1816.47,1821.71,20138.1049,ETHUSDT
2025-04-29 08:00:00,1821.71,1835.95,1816.92,1832.5,31266.0013,ETHUSDT
2025-04-29 09:00:00,1832.51,1835.2,1824.47,1831.85,22357.3796,ETHUSDT
2025-04-29 10:00:00,1831.85,1842.99,1823.04,1825.71,31068.4523,ETHUSDT
2025-04-29 11:00:00,1825.7,1838.57,1824.97,1829.77,19542.3978,ETHUSDT
2025-04-29 12:00:00,1829.76,1833.42,1821.03,1821.8,15446.4226,ETHUSDT
2025-04-29 13:00:00,1821.8,1824.98,1802.02,1814.64,41462.4638,ETHUSDT
2025-04-29 14:00:00,1814.64,1826.32,1809.57,1823.51,30582.9137,ETHUSDT
2025-04-29 15:00:00,1823.51,1825.4,1812.19,1814.99,13100.1969,ETHUSDT
2025-04-29 16:00:00,1814.99,1832.49,1813.74,1816.23,21593.7473,ETHUSDT
2025-04-29 17:00:00,1816.23,1829.84,1807.48,1825.19,19364.8866,ETHUSDT
2025-04-29 18:00:00,1825.19,1828.9,1820.9,1825.58,12696.705,ETHUSDT
2025-04-29 19:00:00,1825.57,1828.68,1819.0,1821.65,10443.775,ETHUSDT
2025-04-29 20:00:00,1821.66,1825.69,1807.23,1808.68,12267.9086,ETHUSDT
2025-04-29 21:00:00,1808.68,1811.44,1789.85,1800.57,24600.8178,ETHUSDT
2025-04-29 22:00:00,1800.56,1800.56,1790.2,1792.69,12150.5303,ETHUSDT
2025-04-29 23:00:00,1792.69,1799.91,1780.47,1797.81,24630.1729,ETHUSDT
2025-04-30 00:00:00,1797.81,1813.09,1794.7,1805.61,15446.3568,ETHUSDT
2025-04-30 01:00:00,1805.6,1806.65,1788.9,1797.62,11037.4993,ETHUSDT
2025-04-30 02:00:00,1797.62,1806.14,1793.6,1802.99,8637.7898,ETHUSDT
2025-04-30 03:00:00,1802.99,1812.6,1798.45,1808.91,12401.5159,ETHUSDT
2025-04-30 04:00:00,1808.92,1813.0,1805.28,1811.91,10832.0871,ETHUSDT
2025-04-30 05:00:00,1811.9,1812.34,1801.4,1806.11,9742.5504,ETHUSDT
2025-04-30 06:00:00,1806.12,1808.83,1802.83,1803.24,6117.8712,ETHUSDT
2025-04-30 07:00:00,1803.24,1807.68,1791.1,1796.37,12115.4263,ETHUSDT
2025-04-30 08:00:00,1796.37,1802.13,1792.8,1795.24,11807.6378,ETHUSDT
2025-04-30 09:00:00,1795.24,1808.3,1795.0,1806.56,10415.2371,ETHUSDT
2025-04-30 10:00:00,1806.57,1810.8,1803.84,1807.53,9413.7609,ETHUSDT
2025-04-30 11:00:00,1807.54,1816.8,1807.54,1815.7,11736.4513,ETHUSDT
2025-04-30 12:00:00,1815.69,1816.4,1767.32,1775.46,53253.6258,ETHUSDT
2025-04-30 13:00:00,1775.46,1776.33,1735.2,1740.85,74123.1297,ETHUSDT
2025-04-30 14:00:00,1740.84,1773.0,1731.7,1759.27,63772.4296,ETHUSDT
2025-04-30 15:00:00,1759.27,1771.92,1757.57,1764.74,23862.3986,ETHUSDT
2025-04-30 16:00:00,1764.73,1771.15,1756.07,1767.99,15747.7174,ETHUSDT
2025-04-30 17:00:00,1767.99,1779.59,1761.8,1775.53,14162.5151,ETHUSDT
2025-04-30 18:00:00,1775.53,1789.6,1773.01,1782.48,24564.7062,ETHUSDT
2025-04-30 19:00:00,1782.49,1792.97,1775.92,1786.69,13303.3257,ETHUSDT
2025-04-30 20:00:00,1786.7,1809.72,1784.61,1794.01,31746.315,ETHUSDT
2025-04-30 21:00:00,1794.0,1800.7,1790.67,1792.52,10686.5924,ETHUSDT
2025-04-30 22:00:00,1792.52,1799.52,1789.24,1795.39,11421.1998,ETHUSDT
2025-04-30 23:00:00,1795.4,1799.5,1792.21,1793.61,7175.8485,ETHUSDT
2025-05-01 00:00:00,1793.62,1799.0,1792.52,1797.75,7155.8047,ETHUSDT
2025-05-01 01:00:00,1797.76,1810.55,1797.76,1809.91,14529.9268,ETHUSDT
2025-05-01 02:00:00,1809.92,1819.0,1805.3,1807.56,22553.0252,ETHUSDT
2025-05-01 03:00:00,1807.57,1814.19,1805.37,1807.99,10117.9132,ETHUSDT
2025-05-01 04:00:00,1807.99,1810.38,1804.0,1809.0,7083.2513,ETHUSDT
2025-05-01 05:00:00,1809.0,1816.9,1805.61,1813.65,11123.4469,ETHUSDT
2025-05-01 06:00:00,1813.64,1815.19,1805.14,1806.54,7165.9252,ETHUSDT
2025-05-01 07:00:00,1806.54,1814.77,1802.14,1810.6,9403.1368,ETHUSDT
2025-05-01 08:00:00,1810.59,1820.09,1808.8,1817.83,15753.105,ETHUSDT
2025-05-01 09:00:00,1817.83,1824.52,1814.93,1817.53,18109.927,ETHUSDT
2025-05-01 10:00:00,1817.53,1851.0,1817.52,1847.61,60681.5637,ETHUSDT
2025-05-01 11:00:00,1847.6,1859.23,1838.2,1845.58,42006.6804,ETHUSDT
2025-05-01 12:00:00,1845.58,1855.07,1841.92,1849.29,27600.0637,ETHUSDT
2025-05-01 13:00:00,1849.28,1851.69,1825.2,1826.83,54901.2164,ETHUSDT
2025-05-01 14:00:00,1826.84,1850.0,1826.84,1848.59,38928.6114,ETHUSDT
2025-05-01 15:00:00,1848.59,1873.17,1844.65,1852.99,85379.8847,ETHUSDT
2025-05-01 16:00:00,1853.0,1870.25,1852.22,1859.7,22021.6305,ETHUSDT
2025-05-01 17:00:00,1859.7,1864.88,1846.41,1856.11,18272.1528,ETHUSDT
2025-05-01 18:00:00,1856.11,1858.4,1847.75,1856.0,15835.4412,ETHUSDT
2025-05-01 19:00:00,1855.99,1856.09,1838.49,1842.82,15174.2933,ETHUSDT
2025-05-01 20:00:00,1842.89,1851.01,1836.94,1839.41,14097.365,ETHUSDT
2025-05-01 21:00:00,1839.4,1849.31,1839.4,1843.79,6839.4594,ETHUSDT
2025-05-01 22:00:00,1843.8,1846.05,1837.6,1838.71,5904.1691,ETHUSDT
2025-05-01 23:00:00,1838.71,1840.94,1833.5,1838.11,6560.7354,ETHUSDT
2025-05-02 00:00:00,1838.1,1850.61,1835.1,1847.75,10975.9269,ETHUSDT
2025-05-02 01:00:00,1847.75,1851.3,1839.0,1842.72,10982.0317,ETHUSDT
2025-05-02 02:00:00,1842.71,1849.75,1839.2,1846.8,7337.3773,ETHUSDT
2025-05-02 03:00:00,1846.81,1850.77,1843.8,1847.74,7143.2187,ETHUSDT
2025-05-02 04:00:00,1847.74,1851.79,1839.4,1841.49,11583.4798,ETHUSDT
2025-05-02 05:00:00,1841.5,1844.2,1828.96,1832.1,20150.662,ETHUSDT
2025-05-02 06:00:00,1832.1,1837.4,1828.48,1832.23,16923.6916,ETHUSDT
2025-05-02 07:00:00,1832.24,1832.24,1816.22,1816.32,28542.2203,ETHUSDT
2025-05-02 08:00:00,1816.33,1826.59,1813.0,1823.69,22376.3612,ETHUSDT
2025-05-02 09:00:00,1823.7,1827.3,1820.44,1820.68,10770.9761,ETHUSDT
2025-05-02 10:00:00,1820.68,1835.18,1820.68,1829.28,19467.5016,ETHUSDT
2025-05-02 11:00:00,1829.29,1835.53,1829.28,1833.39,11591.0646,ETHUSDT
2025-05-02 12:00:00,1833.39,1844.73,1823.34,1841.23,35038.5575,ETHUSDT
2025-05-02 13:00:00,1841.22,1842.53,1829.25,1833.82,22055.7387,ETHUSDT
2025-05-02 14:00:00,1833.82,1851.87,1833.82,1848.9,36068.8917,ETHUSDT
2025-05-02 15:00:00,1848.91,1854.5,1832.27,1841.12,22557.6598,ETHUSDT
2025-05-02 16:00:00,1841.11,1871.0,1841.11,1852.51,47047.9849,ETHUSDT
2025-05-02 17:00:00,1852.51,1853.5,1841.7,1852.35,15248.7294,ETHUSDT
2025-05-02 18:00:00,1852.36,1855.63,1845.1,1849.02,9396.1137,ETHUSDT
2025-05-02 19:00:00,1849.01,1850.85,1831.7,1839.68,14707.6115,ETHUSDT
2025-05-02 20:00:00,1839.68,1848.5,1835.65,1846.81,8167.1132,ETHUSDT
2025-05-02 21:00:00,1846.81,1846.81,1833.1,1837.54,8397.3104,ETHUSDT
2025-05-02 22:00:00,1837.54,1839.97,1832.49,1835.2,7737.4776,ETHUSDT
2025-05-02 23:00:00,1835.2,1842.72,1834.48,1842.2,6400.1748,ETHUSDT
2025-05-03 00:00:00,1842.2,1843.05,1836.2,1838.7,5360.3449,ETHUSDT
2025-05-03 01:00:00,1838.69,1840.5,1826.58,1829.0,10615.558,ETHUSDT
2025-05-03 02:00:00,1829.0,1835.74,1828.73,1833.89,7846.7596,ETHUSDT
2025-05-03 03:00:00,1833.9,1837.99,1831.2,1834.8,4783.0833,ETHUSDT
2025-05-03 04:00:00,1834.8,1839.3,1833.8,1838.0,5000.678,ETHUSDT
2025-05-03 05:00:00,1838.0,1838.5,1833.0,1833.19,3554.8805,ETHUSDT
2025-05-03 06:00:00,1833.18,1833.42,1824.6,1827.28,11042.9715,ETHUSDT
2025-05-03 07:00:00,1827.28,1829.89,1825.0,1826.41,6601.6865,ETHUSDT
2025-05-03 08:00:00,1826.41,1830.0,1822.32,1825.3,9124.9018,ETHUSDT
2025-05-03 09:00:00,1825.31,1828.41,1819.26,1827.4,10881.2393,ETHUSDT
2025-05-03 10:00:00,1827.4,1830.51,1817.63,1819.45,10716.467,ETHUSDT
2025-05-03 11:00:00,1819.44,1826.37,1818.74,1824.1,8157.7529,ETHUSDT
2025-05-03 12:00:00,1824.1,1832.78,1823.74,1831.01,7330.701,ETHUSDT
